ts,cex,dex
1785437400,721.91,737.4828160916278
1785444780,722.82,753.6918089045461
1785471000,722.26,752.6354513627647
1785483780,722.13,739.5524747230571
1785488160,722.42,736.6887941046967
1785488580,722.3,736.6166004108765
