ts,cex,dex
1785446700,391.17,391.01453574019115
1785446940,391.51,390.6036410425639
1785449760,392.37,390.80439940934565
1785449820,392.93,391.0188000756723
1785459840,391.63,391.79048045372286
1785473220,393.24,393.45797978776204
1785475740,393.23,394.0075615467229
1785477240,393.28,387.29130056569045
1785484560,394.82,395.1629467847848
