ts,cex,dex
1785297240,90.14,91.65151516991745
1785297300,90.11,91.61234141731732
1785297900,89.99,91.6905674904777
1785297960,89.99,91.68691790602892
1785299220,90.09,91.18039074963409
1785305880,90.01,91.18926418976989
1785306000,90.77,92.07904116605333
1785306060,90.28,90.53088923288458
1785308160,90.26,92.70146038767305
1785317880,90.01,90.57829789994669
1785330060,89.9,92.63520867557355
1785333120,92.14,93.42113312902853
